timestamp,ward_id,action,cpu_util,queue_length
2025-10-19 13:05:38.472527,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.538462,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.604396,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.670330,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.736264,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.802198,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.868132,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.934066,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.000000,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.065934,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.131868,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.197802,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.263736,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.329670,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.395604,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.461538,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.527473,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.593407,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.659341,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.725275,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.791209,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.857143,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.923077,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:39.989011,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.054945,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.120879,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.186813,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.252747,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.318681,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.384615,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.450549,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.516484,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.582418,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.648352,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.714286,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.780220,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.846154,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.912088,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:40.978022,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.043956,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.109890,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.175824,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.241758,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.307692,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.373626,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.439560,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.505495,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.571429,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.637363,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.703297,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.769231,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.835165,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.901099,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:41.967033,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.032967,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.098901,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.164835,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.230769,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.296703,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.362637,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.428571,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.494505,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.560440,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.626374,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.692308,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.758242,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.824176,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.890110,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:42.956044,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.021978,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.087912,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.153846,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.219780,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.285714,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.351648,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.417582,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.483516,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.549451,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.615385,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.681319,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.747253,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.813187,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.879121,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:43.945055,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.010989,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.076923,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.142857,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.208791,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.274725,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.340659,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.406593,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.472527,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.538462,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.604396,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.670330,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.736264,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.802198,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.868132,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:44.934066,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.000000,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.065934,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.131868,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.197802,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.263736,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.329670,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.395604,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.461538,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.527473,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.593407,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.659341,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.725275,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.791209,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.857143,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.923077,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:45.989011,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.054945,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.120879,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.186813,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.252747,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.318681,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.384615,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.450549,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.516484,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.582418,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.648352,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.714286,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.780220,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.846154,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.912088,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:46.978022,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.043956,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.109890,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.175824,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.241758,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.307692,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.373626,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.439560,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.505495,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.571429,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.637363,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.703297,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.769231,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.835165,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.901099,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:47.967033,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.032967,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.098901,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.164835,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.230769,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.296703,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.362637,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.428571,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.494505,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.560440,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.626374,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.692308,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.758242,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.824176,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.890110,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:48.956044,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.021978,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.087912,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.153846,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.219780,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.285714,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.351648,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.417582,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.483516,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.549451,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.615385,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.681319,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.747253,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.813187,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.879121,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:49.945055,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.010989,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.076923,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.142857,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.208791,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.274725,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.340659,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.406593,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.472527,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.538462,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.604396,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.670330,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.736264,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.802198,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.868132,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:50.934066,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.000000,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.065934,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.131868,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.197802,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.263736,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.329670,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.395604,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.461538,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.527473,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.593407,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.659341,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.725275,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.791209,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.857143,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.923077,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:51.989011,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.054945,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.120879,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.186813,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.252747,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.318681,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.384615,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.450549,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.516484,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.582418,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.648352,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.714286,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.780220,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.846154,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.912088,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:52.978022,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.043956,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.109890,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.175824,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.241758,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.307692,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.373626,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.439560,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.505495,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.571429,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.637363,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.703297,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.769231,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.835165,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.901099,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:53.967033,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.032967,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.098901,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.164835,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.230769,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.296703,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.362637,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.428571,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.494505,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.560440,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.626374,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.692308,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.758242,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.824176,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.890110,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:54.956044,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.021978,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.087912,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.153846,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.219780,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.285714,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.351648,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.417582,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.483516,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.549451,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.615385,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.681319,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.747253,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.813187,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.879121,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:55.945055,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.010989,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.076923,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.142857,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.208791,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.274725,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.340659,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.406593,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.472527,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.538462,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.604396,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.670330,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.736264,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.802198,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.868132,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:56.934066,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:57.000000,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:57.065934,2,edge,0.5940545728737082,151.66666666666666
