timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-05 22:30:59.146497,0.16122587422489124,edge,2,71.41361792708533,161.22587422489124,232.63949215197655,0.16249863921162835
2025-10-05 22:30:59.624204,0.1597618646771438,edge,0,71.41361792708533,159.7618646771438,231.1754826042291,0.16258516652941207
2025-10-05 22:31:00.101911,0.16720035440652392,edge,1,74.9159712462919,167.20035440652393,242.11632565281582,0.16280219074065008
2025-10-05 22:31:00.579618,0.17001735161242104,edge,2,77.34814724816836,170.01735161242104,247.36549886058938,0.1631214483017281
2025-10-05 22:31:01.057325,0.15023753535498988,edge,0,72.0805244213003,150.2375353549899,222.31805977629017,0.16294633106635864
2025-10-05 22:31:01.535032,0.17539264250883652,edge,1,72.0805244213003,175.3926425088365,247.4731669301368,0.16331187832412922
2025-10-05 22:31:02.012739,0.16962658332945485,edge,2,72.0805244213003,169.62658332945486,241.70710775075517,0.16338276824022838
2025-10-05 22:31:02.490446,0.15555390478464962,edge,0,84.78781511995201,155.5539047846496,240.34171990460163,0.1633143567884904
2025-10-05 22:31:02.968153,0.16966516087397807,edge,1,85.68181344317784,169.66516087397807,255.3469743171559,0.16332775866093194
2025-10-05 22:31:03.445860,0.17339034331424713,edge,2,85.68181344317784,173.39034331424713,259.07215675742503,0.16365587889184513
2025-10-05 22:31:03.923567,0.17533704822620277,edge,0,72.330169369494,175.33704822620277,247.66721759569677,0.16407204184199153
2025-10-05 22:31:04.401274,0.17274436847786864,edge,1,76.39069317868685,172.74436847786865,249.13506165655548,0.16392984407642316
2025-10-05 22:31:04.878981,0.17069765570862988,edge,2,76.39069317868685,170.69765570862987,247.08834888731673,0.16410779988980792
2025-10-05 22:31:05.356688,0.17959953904067025,edge,0,74.43908210787949,179.59953904067024,254.03862114854974,0.16421299576377948
2025-10-05 22:31:05.834395,0.15013518383636165,edge,1,100.6359729605266,150.13518383636165,250.77115679688828,0.16401125963288138
2025-10-05 22:31:06.312102,0.16239655437386546,edge,2,100.6359729605266,162.39655437386546,263.03252733439206,0.16423889958339902
2025-10-05 22:31:06.789809,0.17303312446924884,edge,0,76.41546984257174,173.03312446924883,249.44859431182059,0.16469805741601184
2025-10-05 22:31:07.267516,0.17054620411437135,edge,1,87.3960591626695,170.54620411437136,257.94226327704087,0.1646982247356589
2025-10-05 22:31:07.745223,0.16268512714200978,edge,2,87.3960591626695,162.68512714200978,250.0811863046793,0.1645257299190472
2025-10-05 22:31:08.222930,0.15064675345209877,edge,0,90.17368434076795,150.64675345209878,240.82043779286673,0.16435444221208395
2025-10-05 22:31:08.700637,0.16209787949721452,edge,1,74.59866973583942,162.0978794972145,236.69654923305393,0.16459405207196945
2025-10-05 22:31:09.178344,0.1646247266355344,edge,2,74.59866973583942,164.62472663553442,239.22339637137384,0.16486220172540794
2025-10-05 22:31:09.656051,0.1584536653468198,edge,0,83.32624527117997,158.45366534681978,241.77991061799975,0.16452960486725374
2025-10-05 22:31:10.133758,0.38358542096404585,cloud,1,9.665309992170583,383.58542096404585,393.25073095621644,0.16899309240993635
2025-10-05 22:31:10.611465,0.3619977237861651,cloud,2,9.825013510084617,361.9977237861651,371.8227372962498,0.17267627504394129
2025-10-05 22:31:11.089172,0.3847530551715471,cloud,0,9.825013510084617,384.75305517154715,394.57806868163175,0.17705301295149758
2025-10-05 22:31:11.566879,0.368451701707391,cloud,1,8.652977913740472,368.451701707391,377.1046796211315,0.18086296839150218
2025-10-05 22:31:12.044586,0.3952627661388364,cloud,2,10.326705313202073,395.26276613883635,405.5894714520384,0.18518772982894496
2025-10-05 22:31:12.522293,0.368121158936747,cloud,0,10.326705313202073,368.121158936747,378.4478642499491,0.18956593145194003
2025-10-05 22:31:13.000000,0.3915602865851973,cloud,1,11.574177946616116,391.56028658519733,403.1344645318135,0.19396565156497314
2025-10-05 22:31:13.477707,0.3787810334522134,cloud,2,8.821069139806577,378.7810334522134,387.60210259202,0.198503302236782
2025-10-05 22:31:13.955414,0.3936793846877018,cloud,0,8.821069139806577,393.6793846877018,402.50045382750835,0.2033790713102052
2025-10-05 22:31:14.433121,0.35898441271910675,cloud,1,7.327219120246499,358.98441271910673,366.3116318393532,0.20721647587002123
2025-10-05 22:31:14.910828,0.3708126050028219,cloud,2,10.249614957348022,370.81260500282195,381.0622199601699,0.21135041648642353
2025-10-05 22:31:15.388535,0.3819002326096258,cloud,0,10.249614957348022,381.9002326096258,392.1498475669738,0.21570939301118572
2025-10-05 22:31:15.866242,0.3605035807059091,cloud,1,7.797717879833049,360.5035807059091,368.30129858574213,0.21986548595666774
2025-10-05 22:31:16.343949,0.3687092280513484,cloud,2,6.7956903817889796,368.7092280513484,375.5049184331374,0.22381234795031305
2025-10-05 22:31:16.821656,0.3715413820289237,cloud,0,12.325012069903291,371.5413820289237,383.86639409882696,0.22811651144746045
2025-10-05 22:31:17.299363,0.3517087580849674,cloud,1,12.325012069903291,351.70875808496737,364.03377015487064,0.23192448166229934
2025-10-05 22:31:17.777070,0.3910762048422208,cloud,2,8.379777594279405,391.07620484222076,399.45598243650016,0.2366069901615577
2025-10-05 22:31:18.254777,0.39363285342301835,cloud,0,11.414544444235103,393.63285342301833,405.0473978672535,0.24091355103564438
2025-10-05 22:31:18.732484,0.39620759134103617,cloud,1,11.414544444235103,396.20759134103616,407.62213578527127,0.24568332340720864
2025-10-05 22:31:19.210191,0.3581266621326406,cloud,2,9.802973980444769,358.1266621326406,367.9296361130854,0.24955958757308647
2025-10-05 22:31:19.687898,0.34819181575346575,cloud,0,8.6202304837458,348.19181575346573,356.8120462372115,0.2533872749836745
2025-10-05 22:31:20.165605,0.3584066181142918,cloud,1,8.6202304837458,358.4066181142918,367.0268485980376,0.25739038947081766
2025-10-05 22:31:20.643312,0.3752987553960937,cloud,2,10.146088586628318,375.2987553960937,385.444843982722,0.26156248430421675
2025-10-05 22:31:21.121019,0.36350048883289854,cloud,0,8.884007598887129,363.50048883289855,372.3844964317857,0.2654112915664505
2025-10-05 22:31:21.598726,0.3748641485393629,cloud,1,8.884007598887129,374.8641485393629,383.74815613825,0.2698892063123887
2025-10-05 22:31:22.076433,0.3624125827062335,cloud,2,12.876176842084702,362.4125827062335,375.2887595483182,0.2738863912011044
2025-10-05 22:31:22.554140,0.3485212342775727,cloud,0,7.864395821336391,348.5212342775727,356.38563009890913,0.2773132226279883
2025-10-05 22:31:23.031847,0.394148148161543,cloud,1,7.864395821336391,394.14814816154296,402.0125439828794,0.2819716681067213
2025-10-05 22:31:23.509554,0.37870702138241946,cloud,2,12.878454508615068,378.70702138241944,391.58547589103455,0.28635057124082686
2025-10-05 22:31:23.987261,0.3662189292943287,cloud,0,8.918948540469742,366.2189292943287,375.1378778347985,0.29033094273858295
2025-10-05 22:31:24.464968,0.3873176875383895,cloud,1,8.918948540469742,387.3176875383895,396.2366360788593,0.29467694945710227
2025-10-05 22:31:24.942675,0.35273064393968245,cloud,2,11.241831123034164,352.73064393968247,363.9724750627166,0.29872681162879616
2025-10-05 22:31:25.420382,0.37586675604822783,cloud,0,10.260445381344109,375.86675604822784,386.127201429572,0.302736293899584
2025-10-05 22:31:25.898089,0.35062761740718995,cloud,1,10.260445381344109,350.62761740719,360.88806278853406,0.3063563145811387
2025-10-05 22:31:26.375796,0.36437285075795367,cloud,2,10.416798843240212,364.37285075795364,374.7896496011939,0.31053269350060475
2025-10-05 22:31:26.853503,0.3930353989695031,cloud,0,20.668652324886903,393.03539896950315,413.70405129439,0.3150000982625153
2025-10-05 22:31:27.331210,0.35420344779326335,cloud,1,17.137140577831453,354.20344779326336,371.3405883710948,0.3186163603520956
2025-10-05 22:31:27.808917,0.36606295265340416,cloud,2,8.268053397773985,366.0629526534042,374.3310060511781,0.32243087844063967
2025-10-05 22:31:28.286624,0.3952736513100512,cloud,0,8.268053397773985,395.2736513100512,403.5417047078252,0.32688146409728325
2025-10-05 22:31:28.764331,0.3476097545313993,cloud,1,6.452518264422395,347.6097545313993,354.0622727958217,0.3304197060737387
2025-10-05 22:31:29.242038,0.3504065360830783,cloud,2,12.493282770438608,350.4065360830783,362.89981885351693,0.3338358460145869
2025-10-05 22:31:29.719745,0.39582811477365787,cloud,0,12.493282770438608,395.8281147736579,408.32139754409644,0.33874970463333276
2025-10-05 22:31:30.197452,0.3911260008763478,cloud,1,11.729012334819506,391.1260008763478,402.8550132111673,0.3433242935633824
2025-10-05 22:31:30.675159,0.3985037907319611,cloud,2,8.864835652376373,398.50379073196115,407.3686263843375,0.34783370688863663
2025-10-05 22:31:31.152866,0.3536372250627815,cloud,0,8.864835652376373,353.6372250627815,362.5020607151579,0.3514955273076049
2025-10-05 22:31:31.630573,0.3552663595643269,cloud,1,10.106002800961729,355.2663595643269,365.37236236528867,0.35534715195605115
2025-10-05 22:31:32.108280,0.3898589074396705,cloud,2,7.871262080914766,389.8589074396705,397.73016952058526,0.3601313950358026
2025-10-05 22:31:32.585987,0.3546560715643581,cloud,0,7.85029413151106,354.65607156435806,362.50636569586914,0.3639825588771455
2025-10-05 22:31:33.063694,0.3932679573405218,cloud,1,11.603095296793365,393.2679573405218,404.87105263731513,0.36855542349124526
2025-10-05 22:31:33.541401,0.34669789129808,cloud,2,11.603095296793365,346.69789129808,358.30098659487334,0.37232030801027044
2025-10-05 22:31:34.019108,0.3551911845834025,cloud,0,13.821852561022167,355.1911845834025,369.01303714442463,0.3717524232826575
2025-10-05 22:31:34.496815,0.35372569943720733,cloud,1,11.27843988013696,353.7256994372073,365.00413931734425,0.3715869827956784
2025-10-05 22:31:34.974522,0.369025691998457,cloud,2,11.27843988013696,369.025691998457,380.3041318785939,0.3712724355322166
2025-10-05 22:31:35.452229,0.3900316373888325,cloud,0,7.083732939711185,390.0316373888325,397.1153703285437,0.37170403424584547
2025-10-05 22:31:35.929936,0.37207568280024295,cloud,1,9.02354449124233,372.07568280024293,381.09922729148525,0.3712402925790736
2025-10-05 22:31:36.407643,0.3635857243191324,cloud,2,9.02354449124233,363.5857243191324,372.6092688103747,0.3711495838867213
2025-10-05 22:31:36.885350,0.39898830288421444,cloud,0,9.178237096086011,398.9883028842144,408.16653998030046,0.3712981442127017
2025-10-05 22:31:37.363057,0.3739251524763288,cloud,1,8.648743663326108,373.9251524763288,382.57389613965495,0.371201026593184
2025-10-05 22:31:37.840764,0.38958651547155176,cloud,2,9.8731956855635,389.58651547155176,399.45971115711524,0.37111916920886096
2025-10-05 22:31:38.318471,0.35668645134199606,cloud,0,9.8731956855635,356.6864513419961,366.55964702755955,0.3710732099813187
2025-10-05 22:31:38.796178,0.3859294719416611,cloud,1,9.505678513983316,385.9294719416611,395.4351504556444,0.3713755473200955
2025-10-05 22:31:39.273885,0.3584180929462307,cloud,2,10.509764775034274,358.41809294623073,368.927857721265,0.3709059045268276
2025-10-05 22:31:39.751592,0.3607327061514516,cloud,0,10.226106199218313,360.73270615145157,370.9588123506699,0.3709104870357385
