timestamp,ward_id,action,cpu_util,queue_length
2025-10-05 22:31:13.000000,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:13.477707,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:13.955414,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:14.433121,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:14.910828,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:15.388535,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:15.866242,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:16.343949,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:16.821656,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:17.299363,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:17.777070,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:18.254777,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:18.732484,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:19.210191,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:19.687898,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:20.165605,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:20.643312,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:21.121019,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:21.598726,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:22.076433,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:22.554140,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:23.031847,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:23.509554,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:23.987261,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:24.464968,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:24.942675,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:25.420382,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:25.898089,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:26.375796,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:26.853503,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:27.331210,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:27.808917,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:28.286624,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:28.764331,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:29.242038,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:29.719745,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:30.197452,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:30.675159,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:31.152866,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:31.630573,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:32.108280,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:32.585987,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:33.063694,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:33.541401,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:34.019108,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:34.496815,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:34.974522,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:35.452229,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:35.929936,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:36.407643,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:36.885350,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:37.363057,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:37.840764,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:38.318471,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:38.796178,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:39.273885,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:39.751592,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:40.229299,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:40.707006,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:41.184713,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:41.662420,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:42.140127,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:42.617834,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:43.095541,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:43.573248,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:44.050955,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:44.528662,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:45.006369,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:45.484076,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:45.961783,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:46.439490,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:46.917197,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:47.394904,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:47.872611,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:48.350318,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:48.828025,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:49.305732,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:49.783439,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:50.261146,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:50.738854,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:51.216561,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:51.694268,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:52.171975,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:52.649682,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:53.127389,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:53.605096,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:54.082803,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:54.560510,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:55.038217,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:55.515924,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:55.993631,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:56.471338,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:56.949045,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:57.426752,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:57.904459,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:58.382166,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:58.859873,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:59.337580,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:31:59.815287,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:00.292994,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:00.770701,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:01.248408,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:01.726115,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:02.203822,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:02.681529,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:03.159236,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:03.636943,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:04.114650,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:04.592357,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:05.070064,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:05.547771,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:06.025478,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:06.503185,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:06.980892,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:07.458599,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:07.936306,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:08.414013,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:08.891720,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:09.369427,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:09.847134,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:10.324841,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:10.802548,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:11.280255,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:11.757962,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:12.235669,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:12.713376,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:13.191083,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:13.668790,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:14.146497,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:14.624204,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:15.101911,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:15.579618,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:16.057325,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:16.535032,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:17.012739,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:17.490446,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:17.968153,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:18.445860,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:18.923567,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:19.401274,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:19.878981,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:20.356688,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:20.834395,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:21.312102,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:21.789809,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:22.267516,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:22.745223,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:23.222930,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:23.700637,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:24.178344,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:24.656051,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:25.133758,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:25.611465,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:26.089172,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:26.566879,2,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:27.044586,0,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:27.522293,1,cloud,0.5723895863475712,50.333333333333336
2025-10-05 22:32:28.000000,2,cloud,0.5723895863475712,50.333333333333336
