timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-19 13:05:39.352941,0.1595399535135612,edge,2,74.37422883254997,159.53995351356122,233.91418234611118,0.16262714013910398
2025-10-19 13:05:39.470588,0.17041011079047697,edge,0,81.25561982239788,170.41011079047698,251.66573061287482,0.16274044384066333
2025-10-19 13:05:39.588235,0.15853545546368114,edge,1,55.23722358962969,158.53545546368113,213.7726790533108,0.16262224116263496
2025-10-19 13:05:39.705882,0.16545947220139687,edge,2,54.83737465627461,165.45947220139686,220.29684685767148,0.16283004900859513
2025-10-19 13:05:39.823529,0.1483836239440057,edge,0,72.79538478689648,148.3836239440057,221.17900873090218,0.16277728544991704
2025-10-19 13:05:39.941176,0.15289662869416057,edge,1,72.39516518766565,152.89662869416057,225.29179388182624,0.16272557635101556
2025-10-19 13:05:40.058824,0.17463403215431536,edge,2,84.71867576659885,174.63403215431535,259.3527079209142,0.16264466802131358
2025-10-19 13:05:40.176471,0.17846250170328914,edge,0,164.96330348981164,178.46250170328915,343.4258051931008,0.1627850808894481
2025-10-19 13:05:40.294118,0.1554354987879572,edge,1,97.10658828179874,155.43549878795721,252.54208706975595,0.16271525068403608
2025-10-19 13:05:40.411765,0.15634914384462373,edge,2,80.18642637736203,156.34914384462374,236.53557022198572,0.16281873368244645
2025-10-19 13:05:40.529412,0.1540544735585208,edge,0,86.10719488934214,154.0544735585208,240.16166844786295,0.1629022048022297
2025-10-19 13:05:40.647059,0.1589933971234624,edge,1,78.16576414131414,158.9933971234624,237.15916126477654,0.16264227101900847
2025-10-19 13:05:40.764706,0.15711527962030725,edge,2,86.35298694420537,157.11527962030723,243.46826656451262,0.1623901328825742
2025-10-19 13:05:40.882353,0.16608208752449685,edge,0,92.51255656448608,166.08208752449684,258.59464408898293,0.16234012530480219
2025-10-19 13:05:41.000000,0.15897447737154882,edge,1,85.36785680518103,158.97447737154883,244.34233417672985,0.16215185511320251
2025-10-19 13:05:41.117647,0.16899506725190108,edge,2,93.0470960740693,168.99506725190108,262.0421633259704,0.16231589886903725
2025-10-19 13:05:41.235294,0.1569843317685884,edge,0,111.20886870802643,156.9843317685884,268.19320047661483,0.16246881123726578
2025-10-19 13:05:41.352941,0.1545289007188826,edge,1,89.51568889396452,154.5289007188826,244.04458961284712,0.16260291981485742
2025-10-19 13:05:41.470588,0.1798542567562867,edge,2,75.81136780500086,179.8542567562867,255.66562456128756,0.16308653828797337
2025-10-19 13:05:41.588235,0.16179986503939153,edge,0,82.38581389250547,161.79986503939153,244.18567893189703,0.16287780558558695
2025-10-19 13:05:41.705882,0.1743397453420924,edge,1,84.75272182553482,174.3397453420924,259.09246716762726,0.1630163341062981
2025-10-19 13:05:41.823529,0.16022199038126728,edge,2,65.05162474534109,160.2219903812673,225.27361512660838,0.16309242965933868
2025-10-19 13:05:41.941176,0.15101455684798254,edge,0,94.12013381185368,151.01455684798253,245.13469065983622,0.16297332100887593
2025-10-19 13:05:42.058824,0.15007523283860932,edge,1,66.14057246969988,150.0752328386093,216.2158053083092,0.16254895340928444
2025-10-19 13:05:42.176471,0.17053783813201748,edge,2,78.91144203259502,170.53783813201747,249.44928016461247,0.16246171044160274
2025-10-19 13:05:42.294118,0.17130986797259454,edge,0,76.97874240677267,171.30986797259453,248.2886103793672,0.16251451784839827
2025-10-19 13:05:42.411765,0.1592111388002612,edge,1,65.75022277709299,159.21113880026118,224.96136157735418,0.16263364983470427
2025-10-19 13:05:42.529412,0.15011738650293974,edge,2,64.57187185471116,150.11738650293972,214.6892583576509,0.16261986938191758
2025-10-19 13:05:42.647059,0.15121724396361083,edge,0,72.93515580861124,151.21724396361083,224.15239977222205,0.16231751823382967
2025-10-19 13:05:42.764706,0.1750835082545283,edge,1,80.27310976462913,175.08350825452828,255.35661801915742,0.16225903503155245
2025-10-19 13:05:42.882353,0.1604110438299163,edge,2,84.7996771157324,160.4110438299163,245.21072094564872,0.1620464281803654
2025-10-19 13:05:43.000000,0.1778385920859193,edge,0,86.16748852323578,177.8385920859193,264.0060806091551,0.1621146155840396
2025-10-19 13:05:43.117647,0.1659161597937311,edge,1,71.19775253506899,165.91615979373108,237.11391232880007,0.16185965294214388
2025-10-19 13:05:43.235294,0.17795392970716237,edge,2,56.26545927549303,177.95392970716236,234.2193889826554,0.16196950835508825
2025-10-19 13:05:43.352941,0.1790246942666945,edge,0,80.73397272553767,179.02469426669452,259.7586669922322,0.16239383332791948
2025-10-19 13:05:43.470588,0.14921107778699663,edge,1,77.19446313194044,149.21107778699664,226.40554091893705,0.16219245981670494
2025-10-19 13:05:43.588235,0.17157428093354016,edge,2,78.94256422308966,171.57428093354017,250.5168451566298,0.1624670589333175
2025-10-19 13:05:43.705882,0.15189849986177054,edge,0,79.84608005649424,151.89849986177055,231.74457991826478,0.16231046950188116
2025-10-19 13:05:43.823529,0.14989093101654202,edge,1,57.91437612299788,149.89093101654203,207.8053071395399,0.16179621827853732
2025-10-19 13:05:43.941176,0.16711418472830475,edge,2,95.68108242096267,167.11418472830474,262.79526714926743,0.16183603060791396
2025-10-19 13:05:44.058824,0.16411557418270792,edge,0,79.05568766852578,164.11557418270792,243.17126185123368,0.16193623210160293
2025-10-19 13:05:44.176471,0.16395140637151678,edge,1,71.51524289499305,163.95140637151678,235.46664926650985,0.16207411559818566
2025-10-19 13:05:44.294118,0.15269893343180602,edge,2,94.17639092567799,152.698933431806,246.875324357484,0.16180609528242637
2025-10-19 13:05:44.411765,0.17136612836908524,edge,0,98.54272644758377,171.36612836908523,269.908854816669,0.16207434648835825
2025-10-19 13:05:44.529412,0.15633320717155266,edge,1,156.94549223066582,156.33320717155266,313.2786994022185,0.1622263464016147
2025-10-19 13:05:44.647059,0.16131024734302266,edge,2,85.59455185703769,161.31024734302267,246.90479920006032,0.16233698999687615
2025-10-19 13:05:44.764706,0.15695077987930306,edge,0,79.24525722715278,156.95077987930307,236.19603710645583,0.1619453078085061
2025-10-19 13:05:44.882353,0.17830480971868343,edge,1,79.01629039370198,178.30480971868343,257.3211001123854,0.16249975246025838
2025-10-19 13:05:45.000000,0.1577189727628241,edge,2,66.94934576681274,157.71897276282408,224.66831852963685,0.16238583390653427
2025-10-19 13:05:45.117647,0.16431345383874932,edge,0,86.50333127712682,164.31345383874933,250.81678511587612,0.16257027947893174
2025-10-19 13:05:45.235294,0.15680744522406287,edge,1,84.69079027126791,156.80744522406286,241.4982354953308,0.16251562931314176
2025-10-19 13:05:45.352941,0.15825089375713491,edge,2,72.63317695072112,158.25089375713492,230.88407070785604,0.16227244497247495
2025-10-19 13:05:45.470588,0.16669401372613935,edge,0,98.08394789707216,166.69401372613933,264.77796162321147,0.16243561613772411
2025-10-19 13:05:45.588235,0.17106012572120982,edge,1,89.19118863039594,171.06012572120983,260.25131435160574,0.16254762920812035
2025-10-19 13:05:45.705882,0.15096841124245203,edge,2,98.53916358895617,150.96841124245202,249.5075748314082,0.1625993249540893
2025-10-19 13:05:45.823529,0.16255333827044732,edge,0,85.60343665695727,162.5533382704473,248.1567749274046,0.16279245914561502
2025-10-19 13:05:45.941176,0.17717966293338042,edge,1,67.3298375480567,177.17966293338043,244.5095004814371,0.16284337176119631
2025-10-19 13:05:46.058824,0.16122587422489124,edge,2,90.26706048558584,161.22587422489124,251.49293471047707,0.16249863921162835
2025-10-19 13:05:46.176471,0.1597618646771438,edge,0,158.87604429755118,159.7618646771438,318.63790897469494,0.16258516652941207
2025-10-19 13:05:46.294118,0.16720035440652392,edge,1,73.31138302934285,167.20035440652393,240.5117374358668,0.16280219074065008
2025-10-19 13:05:46.411765,0.17001735161242104,edge,2,91.35495564381476,170.01735161242104,261.37230725623584,0.1631214483017281
2025-10-19 13:05:46.529412,0.15023753535498988,edge,0,93.32725808471805,150.2375353549899,243.56479343970793,0.16294633106635864
2025-10-19 13:05:46.647059,0.17539264250883652,edge,1,90.68447641382791,175.3926425088365,266.0771189226644,0.16331187832412922
2025-10-19 13:05:46.764706,0.16962658332945485,edge,2,83.2602893222348,169.62658332945486,252.88687265168963,0.16338276824022838
2025-10-19 13:05:46.882353,0.15555390478464962,edge,0,56.52530013359289,155.5539047846496,212.0792049182425,0.1633143567884904
2025-10-19 13:05:47.000000,0.16966516087397807,edge,1,88.97897290212852,169.66516087397807,258.64413377610657,0.16332775866093194
2025-10-19 13:05:47.117647,0.17339034331424713,edge,2,79.52811357478468,173.39034331424713,252.9184568890318,0.16365587889184513
2025-10-19 13:05:47.235294,0.17533704822620277,edge,0,90.16424700372619,175.33704822620277,265.5012952299289,0.16407204184199153
2025-10-19 13:05:47.352941,0.17274436847786864,edge,1,80.8797816580178,172.74436847786865,253.62415013588645,0.16392984407642316
2025-10-19 13:05:47.470588,0.17069765570862988,edge,2,74.15233224773061,170.69765570862987,244.84998795636048,0.16410779988980792
2025-10-19 13:05:47.588235,0.17959953904067025,edge,0,76.67822643261476,179.59953904067024,256.277765473285,0.16421299576377948
2025-10-19 13:05:47.705882,0.15013518383636165,edge,1,78.66560875751462,150.13518383636165,228.80079259387625,0.16401125963288138
2025-10-19 13:05:47.823529,0.16239655437386546,edge,2,180.31580182061035,162.39655437386546,342.71235619447583,0.16423889958339902
2025-10-19 13:05:47.941176,0.17303312446924884,edge,0,56.926061465837314,173.03312446924883,229.95918593508617,0.16469805741601184
2025-10-19 13:05:48.058824,0.17054620411437135,edge,1,71.47305595957356,170.54620411437136,242.0192600739449,0.1646982247356589
2025-10-19 13:05:48.176471,0.16268512714200978,edge,2,83.94168765393694,162.68512714200978,246.62681479594673,0.1645257299190472
2025-10-19 13:05:48.294118,0.15064675345209877,edge,0,62.83321876032581,150.64675345209878,213.4799722124246,0.16435444221208395
2025-10-19 13:05:48.411765,0.16209787949721452,edge,1,102.25246586700314,162.0978794972145,264.3503453642176,0.16459405207196945
2025-10-19 13:05:48.529412,0.1646247266355344,edge,2,86.02569833326675,164.62472663553442,250.65042496880113,0.16486220172540794
2025-10-19 13:05:48.647059,0.1584536653468198,edge,0,153.7980122853431,158.45366534681978,312.2516776321629,0.16452960486725374
2025-10-19 13:05:48.764706,0.1683444776471632,edge,1,64.6267982847542,168.34447764716322,232.9712759319174,0.16468827354359872
2025-10-19 13:05:48.882353,0.15637792297367054,edge,2,84.02771024855407,156.37792297367054,240.4056332222246,0.16425906016135372
2025-10-19 13:05:49.000000,0.1689173736313411,edge,0,74.79273614487772,168.9173736313411,243.71010977621881,0.16431908443810592
2025-10-19 13:05:49.117647,0.16070084283305183,edge,1,89.56314156912656,160.70084283305184,250.2639844021784,0.16397402270062372
2025-10-19 13:05:49.235294,0.17564766367601134,edge,2,57.06142907044833,175.64766367601135,232.70909274645967,0.16390648208881003
2025-10-19 13:05:49.352941,0.1605622803086667,edge,0,73.91707599774368,160.56228030866671,234.47935630641038,0.16413350613924343
2025-10-19 13:05:49.470588,0.17301268345478985,edge,1,56.04820214808814,173.01268345478985,229.060885602878,0.16416227418966844
2025-10-19 13:05:49.588235,0.16560948116617077,edge,2,90.75305946765755,165.60948116617078,256.36254063382836,0.16443649381575642
2025-10-19 13:05:49.705882,0.17403696618297904,edge,0,97.01601552981452,174.03696618297903,271.05298171279355,0.1649194145190852
2025-10-19 13:05:49.823529,0.1546012972853698,edge,1,70.30230828787369,154.6012972853698,224.9036055732435,0.16466915677022648
2025-10-19 13:05:49.941176,0.16106291385983565,edge,2,99.42831194036704,161.06291385983565,260.4912258002027,0.16460810356376904
2025-10-19 13:05:50.058824,0.16838111181087342,edge,0,90.74897138348123,168.38111181087342,259.13008319435465,0.16469669767255618
2025-10-19 13:05:50.176471,0.15546469192889054,edge,1,67.14031783027164,155.46469192889055,222.6050097591622,0.16475201284249788
2025-10-19 13:05:50.294118,0.1607540638610468,edge,2,174.69661584039832,160.7540638610468,335.45067970144515,0.16453977155233712
2025-10-19 13:05:50.411765,0.1617266070834761,edge,0,74.75025982074463,161.7266070834761,236.47686690422074,0.16464763955057557
2025-10-19 13:05:50.529412,0.1514064845953184,edge,1,69.62046475102167,151.4064845953184,221.0269493463401,0.16444956429562146
2025-10-19 13:05:50.647059,0.17289346489437812,edge,2,60.12889436184191,172.89346489437813,233.02235925622003,0.164768417995923
2025-10-19 13:05:50.764706,0.17436943955460338,edge,0,137.6539740490462,174.3694395546034,312.0234136036496,0.16468971059264137
2025-10-19 13:05:50.882353,0.17549247754561956,edge,1,104.46467344323477,175.49247754561955,279.9571509888543,0.1650451806882973
2025-10-19 13:05:51.000000,0.15468744145452826,edge,2,89.34795783806227,154.68744145452825,244.03539929259054,0.16485266044061286
2025-10-19 13:05:51.117647,0.1493992034014934,edge,0,68.77363558076352,149.3992034014934,218.17283898225693,0.1647044956041615
2025-10-19 13:05:51.235294,0.1553001460863789,edge,1,82.39873111844243,155.3001460863789,237.69887720482134,0.16464548065074638
2025-10-19 13:05:51.352941,0.1647403275380147,edge,2,57.64304060559814,164.7403275380147,222.38336814361284,0.16460640692698386
2025-10-19 13:05:51.470588,0.15791907424164234,edge,0,79.98829139195705,157.91907424164233,237.90736563359937,0.1643435858973925
2025-10-19 13:05:51.588235,0.16373482943928552,edge,1,67.01067698359304,163.73482943928553,230.74550642287855,0.16459891426132917
2025-10-19 13:05:51.705882,0.15675275577079423,edge,2,177.28369770966432,156.75275577079424,334.03645348045853,0.1644829026113361
2025-10-19 13:05:51.823529,0.14863250865844227,edge,0,83.46966765547678,148.63250865844228,232.10217631391905,0.16391195952583737
2025-10-19 13:05:51.941176,0.17553769448359016,edge,1,119.32168778186902,175.53769448359017,294.85938226545915,0.16419819593101131
2025-10-19 13:05:52.058824,0.16602049419402815,edge,2,87.55451638574027,166.02049419402815,253.5750105797684,0.16432336852134902
2025-10-19 13:05:52.176471,0.15894116011977139,edge,0,61.62531971408029,158.94116011977138,220.5664798338517,0.16415818463561396
2025-10-19 13:05:52.294118,0.17042141688246448,edge,1,79.84657816281145,170.42141688246448,250.26799504527597,0.16416626594101483
2025-10-19 13:05:52.411765,0.15169376448372507,edge,2,70.4550971550599,151.69376448372506,222.14886163878498,0.16419539052358953
2025-10-19 13:05:52.529412,0.16429266285447983,edge,0,69.37011713386775,164.29266285447983,233.66277998834755,0.16397339093050242
2025-10-19 13:05:52.647059,0.15095433619104984,edge,1,78.92489193906293,150.95433619104983,229.87922813011278,0.16359994598773434
2025-10-19 13:05:52.764706,0.15755716267309428,edge,2,83.3512743134466,157.55716267309427,240.90843698654086,0.1636400111455032
2025-10-19 13:05:52.882353,0.1738159107561118,edge,0,74.03267528585714,173.8159107561118,247.84858604196893,0.16372302614314588
2025-10-19 13:05:53.000000,0.15285735276385976,edge,1,61.889611871886515,152.85735276385975,214.74696463574628,0.16331236633213814
2025-10-19 13:05:53.117647,0.15969725045061736,edge,2,163.81216856717404,159.69725045061736,323.5094190177914,0.16299957037662643
2025-10-19 13:05:53.235294,0.1760252774842216,edge,0,103.18529350016473,176.0252774842216,279.21057098438627,0.1630651885567535
2025-10-19 13:05:53.352941,0.147920144789576,edge,1,93.51279447817225,147.920144789576,241.43293926774822,0.16260963833837241
2025-10-19 13:05:53.470588,0.15026040001523705,edge,2,83.71895493394646,150.26040001523705,233.97935494918352,0.16202285555786375
2025-10-19 13:05:53.588235,0.17646703730248917,edge,0,80.22707240656966,176.46703730248916,256.6941097090588,0.1625494926271863
2025-10-19 13:05:53.705882,0.1731760177843589,edge,1,63.83034197074955,173.1760177843589,237.00635975510843,0.16276508189539615
2025-10-19 13:05:53.823529,0.17764271351690394,edge,2,54.303932359077876,177.64271351690394,231.94664587598183,0.16285727367634928
